X,Y,Theta,Wd,We,WdRef,WeRef,PwmD,PwmE
1.08000,0.09000,-1.44000,0.00000,0.70000,0.62000,1.11000,67.69000,99.59000
1.08000,0.09000,-1.45000,0.00000,0.64000,0.84000,1.22000,76.49000,109.29000
1.08000,0.09000,-1.47000,0.00000,1.26000,1.06000,1.34000,76.49000,109.29000
1.08000,0.09000,-1.50000,0.00000,1.42000,1.51000,1.58000,91.63000,109.43000
1.08000,0.08000,-1.52000,0.25000,1.59000,1.86000,1.88000,91.63000,109.43000
1.08000,0.08000,-1.55000,0.70000,1.95000,2.01000,2.03000,104.37000,113.06000
1.08000,0.08000,-1.56000,1.34000,1.95000,2.05000,2.07000,104.37000,113.06000
1.08000,0.07000,-1.56000,2.26000,2.29000,1.92000,1.94000,97.35000,108.99000
1.08000,0.07000,-1.56000,2.29000,2.43000,1.12000,1.37000,97.35000,108.99000
1.08000,0.06000,-1.56000,2.51000,2.34000,0.25000,0.91000,61.54000,86.29000
1.08000,0.06000,-1.56000,1.48000,1.87000,-0.26000,0.63000,61.54000,86.29000
1.08000,0.05000,-1.58000,0.92000,1.62000,-0.38000,0.58000,52.06000,80.62000
1.08000,0.05000,-1.59000,0.20000,0.98000,-0.41000,0.56000,52.06000,80.62000
1.08000,0.05000,-1.59000,0.00000,0.00000,-0.40000,0.57000,59.83000,86.12000
1.08000,0.05000,-1.59000,0.00000,0.00000,-0.40000,0.57000,59.83000,86.12000
1.08000,0.05000,-1.59000,0.00000,0.00000,-0.40000,0.57000,59.19000,98.32000
1.08000,0.05000,-1.59000,0.00000,0.03000,-0.40000,0.57000,59.19000,98.32000
1.08000,0.05000,-1.59000,0.00000,0.00000,-0.40000,0.57000,56.81000,101.32000
1.08000,0.05000,-1.59000,0.00000,0.11000,-0.40000,0.57000,56.81000,101.32000
1.08000,0.05000,-1.59000,0.00000,0.00000,-0.39000,0.57000,54.47000,103.34000
1.08000,0.05000,-1.59000,0.03000,0.00000,-0.39000,0.57000,54.47000,103.34000
1.08000,0.05000,-1.59000,0.00000,0.00000,-0.40000,0.57000,51.65000,107.75000
1.08000,0.05000,-1.59000,0.00000,0.00000,-0.40000,0.57000,51.65000,107.75000
1.08000,0.05000,-1.59000,0.00000,0.00000,-0.40000,0.57000,49.52000,111.17000
1.08000,0.05000,-1.59000,0.00000,0.00000,-0.40000,0.57000,49.52000,111.17000
1.08000,0.05000,-1.59000,0.00000,0.00000,-0.40000,0.57000,47.13000,114.59000
1.08000,0.05000,-1.59000,0.00000,0.00000,-0.40000,0.57000,47.13000,114.59000
1.08000,0.05000,-1.59000,0.00000,0.00000,-0.40000,0.57000,44.75000,118.01000
1.08000,0.05000,-1.59000,0.00000,0.00000,-0.40000,0.57000,44.75000,118.01000
1.08000,0.05000,-1.59000,0.00000,0.00000,-0.40000,0.57000,42.37000,121.43000
1.08000,0.05000,-1.59000,0.00000,0.00000,-0.40000,0.57000,42.37000,121.43000
1.08000,0.05000,-1.59000,0.00000,0.00000,-0.40000,0.57000,39.98000,124.85000
1.08000,0.05000,-1.59000,0.00000,0.00000,-0.40000,0.57000,39.98000,124.85000
1.08000,0.05000,-1.59000,0.00000,0.00000,-0.40000,0.57000,37.60000,128.27000
1.08000,0.05000,-1.59000,0.00000,0.03000,-0.40000,0.57000,37.60000,128.27000
1.08000,0.05000,-1.59000,0.00000,0.00000,-0.40000,0.57000,35.23000,131.28000
1.08000,0.05000,-1.59000,0.00000,0.00000,-0.40000,0.57000,35.23000,131.28000
1.08000,0.05000,-1.59000,0.00000,0.00000,-0.40000,0.57000,32.85000,134.95000
1.08000,0.05000,-1.59000,0.00000,0.00000,-0.40000,0.57000,32.85000,134.95000
1.08000,0.05000,-1.59000,0.00000,0.00000,-0.40000,0.57000,30.47000,138.37000
1.08000,0.05000,-1.59000,0.00000,0.00000,-0.40000,0.57000,30.47000,138.37000
1.08000,0.05000,-1.59000,0.00000,0.03000,-0.40000,0.57000,28.09000,141.79000
1.08000,0.05000,-1.60000,0.00000,0.08000,-0.40000,0.57000,28.09000,141.79000
1.08000,0.05000,-1.62000,0.00000,1.17000,-0.39000,0.57000,25.77000,143.98000
1.08000,0.05000,-1.66000,0.00000,2.45000,-0.35000,0.59000,25.77000,143.98000
1.08000,0.04000,-1.72000,0.00000,3.18000,-0.23000,0.65000,25.92000,112.59000
1.08000,0.04000,-1.78000,0.00000,3.21000,0.09000,0.82000,25.92000,112.59000
1.08000,0.04000,-1.83000,0.00000,2.82000,0.67000,1.13000,37.94000,97.64000
1.08000,0.04000,-1.87000,0.00000,2.40000,1.42000,1.53000,37.94000,97.64000
1.08000,0.03000,-1.91000,0.00000,1.92000,1.90000,1.91000,60.38000,109.05000
1.08000,0.03000,-1.94000,0.00000,1.84000,2.08000,2.10000,60.38000,109.05000
1.08000,0.03000,-1.97000,0.00000,1.90000,2.16000,2.22000,75.74000,119.04000
1.08000,0.03000,-2.02000,0.00000,2.34000,2.19000,2.28000,75.74000,119.04000
1.08000,0.02000,-2.06000,0.00000,2.62000,2.19000,2.32000,89.08000,115.34000
1.07000,0.02000,-2.10000,0.92000,2.70000,2.16000,2.34000,89.08000,115.34000
1.07000,0.02000,-2.12000,1.39000,2.73000,2.16000,2.34000,88.04000,110.06000
1.07000,0.01000,-2.14000,1.92000,2.90000,2.18000,2.32000,88.04000,110.06000
1.07000,0.01000,-2.15000,1.92000,2.59000,2.18000,2.25000,80.72000,103.63000
1.06000,0.00000,-2.16000,1.76000,2.37000,1.90000,1.91000,80.72000,103.63000
1.06000,0.00000,-2.17000,1.45000,2.20000,0.79000,1.20000,63.85000,91.83000
1.06000,-0.00000,-2.19000,0.89000,1.90000,0.02000,0.79000,63.85000,91.83000
1.06000,-0.00000,-2.21000,0.14000,1.23000,-0.22000,0.66000,55.90000,83.81000
1.06000,-0.00000,-2.22000,0.00000,0.33000,-0.23000,0.65000,55.90000,83.81000
1.06000,-0.00000,-2.22000,0.00000,0.00000,-0.22000,0.66000,62.59000,99.79000
1.06000,-0.00000,-2.22000,0.00000,0.00000,-0.22000,0.66000,62.59000,99.79000
1.06000,-0.00000,-2.22000,0.00000,0.00000,-0.22000,0.66000,61.26000,106.74000
1.06000,-0.00000,-2.22000,0.00000,0.00000,-0.22000,0.66000,61.26000,106.74000
1.06000,-0.00000,-2.22000,0.00000,0.00000,-0.22000,0.66000,59.93000,110.67000
1.06000,-0.00000,-2.22000,0.00000,0.03000,-0.22000,0.66000,59.93000,110.67000
1.06000,-0.00000,-2.22000,0.00000,0.11000,-0.22000,0.66000,58.61000,114.19000
1.06000,-0.00000,-2.22000,0.00000,0.17000,-0.22000,0.66000,58.61000,114.19000
1.06000,-0.00000,-2.22000,0.00000,0.00000,-0.21000,0.66000,57.38000,115.92000
1.06000,-0.00000,-2.22000,0.00000,0.00000,-0.21000,0.66000,57.38000,115.92000
1.06000,-0.00000,-2.23000,0.00000,0.33000,-0.21000,0.66000,56.09000,121.38000
1.06000,-0.01000,-2.25000,0.00000,1.31000,-0.21000,0.66000,56.09000,121.38000
1.06000,-0.01000,-2.28000,0.00000,1.45000,-0.18000,0.68000,55.33000,105.95000
1.05000,-0.01000,-2.31000,0.00000,1.62000,-0.15000,0.69000,55.33000,105.95000
1.05000,-0.01000,-2.34000,0.00000,1.48000,-0.12000,0.71000,55.17000,98.05000
1.05000,-0.01000,-2.35000,0.00000,1.03000,-0.09000,0.72000,55.17000,98.05000
1.05000,-0.01000,-2.37000,0.00000,0.95000,-0.07000,0.73000,55.12000,101.74000
1.05000,-0.01000,-2.39000,0.00000,1.03000,-0.06000,0.74000,55.12000,101.74000
1.05000,-0.01000,-2.40000,0.00000,0.31000,-0.05000,0.75000,55.09000,100.18000
1.05000,-0.01000,-2.40000,0.00000,0.00000,-0.04000,0.75000,55.09000,100.18000
1.05000,-0.01000,-2.40000,0.00000,0.00000,-0.04000,0.75000,54.87000,113.99000
1.05000,-0.01000,-2.40000,0.00000,0.00000,-0.04000,0.75000,54.87000,113.99000
1.05000,-0.01000,-2.40000,0.00000,0.00000,-0.04000,0.75000,54.61000,118.50000
1.05000,-0.01000,-2.40000,0.00000,0.00000,-0.04000,0.75000,54.61000,118.50000
1.05000,-0.01000,-2.40000,0.00000,0.00000,-0.04000,0.75000,54.35000,123.00000
1.05000,-0.01000,-2.40000,0.00000,0.00000,-0.04000,0.75000,54.35000,123.00000
1.05000,-0.01000,-2.40000,0.00000,0.00000,-0.04000,0.75000,54.10000,127.51000
1.05000,-0.01000,-2.40000,0.00000,0.00000,-0.04000,0.75000,54.10000,127.51000
1.05000,-0.01000,-2.40000,0.00000,0.00000,-0.04000,0.75000,53.84000,132.02000
1.05000,-0.01000,-2.40000,0.00000,0.00000,-0.04000,0.75000,53.84000,132.02000
1.05000,-0.01000,-2.40000,0.00000,0.00000,-0.04000,0.75000,53.59000,136.53000
1.05000,-0.01000,-2.40000,0.00000,0.00000,-0.04000,0.75000,53.59000,136.53000
1.05000,-0.01000,-2.40000,0.00000,0.00000,-0.04000,0.75000,53.33000,141.03000
1.05000,-0.01000,-2.40000,0.00000,0.00000,-0.04000,0.75000,53.33000,141.03000
1.05000,-0.01000,-2.40000,0.00000,0.00000,-0.04000,0.75000,53.07000,145.54000
1.05000,-0.01000,-2.40000,0.00000,0.00000,-0.04000,0.75000,53.07000,145.54000
1.05000,-0.01000,-2.40000,0.00000,0.00000,-0.04000,0.75000,52.82000,150.05000
1.05000,-0.01000,-2.40000,0.00000,0.03000,-0.04000,0.75000,52.82000,150.05000
1.05000,-0.01000,-2.41000,0.00000,0.81000,-0.04000,0.75000,52.57000,154.14000
1.05000,-0.01000,-2.45000,0.00000,2.34000,-0.03000,0.76000,52.57000,154.14000
1.05000,-0.02000,-2.51000,0.00000,3.40000,-0.03000,0.76000,52.56000,123.89000
1.04000,-0.02000,-2.58000,0.00000,3.51000,-0.50000,0.54000,52.56000,123.89000
1.04000,-0.02000,-2.64000,0.00000,3.32000,-0.42000,0.56000,46.45000,93.82000
1.04000,-0.02000,-2.69000,0.00000,2.68000,-0.23000,0.65000,46.45000,93.82000
1.03000,-0.02000,-2.73000,0.00000,2.29000,0.17000,0.86000,52.81000,93.22000
1.03000,-0.02000,-2.76000,0.00000,1.56000,0.84000,1.22000,52.81000,93.22000
1.03000,-0.02000,-2.78000,0.00000,1.42000,1.47000,1.56000,73.25000,109.43000
1.03000,-0.02000,-2.80000,0.00000,0.75000,1.88000,1.89000,73.25000,109.43000
1.03000,-0.03000,-2.81000,0.00000,0.92000,2.00000,2.01000,90.00000,128.40000
1.03000,-0.03000,-2.84000,0.00000,1.56000,2.10000,2.12000,90.00000,128.40000
1.03000,-0.03000,-2.87000,0.03000,1.92000,2.18000,2.25000,104.76000,127.39000
1.02000,-0.03000,-2.91000,0.22000,2.37000,2.19000,2.31000,104.76000,127.39000
1.02000,-0.03000,-2.94000,1.03000,2.59000,2.16000,2.34000,114.23000,120.71000
1.01000,-0.03000,-2.95000,2.06000,2.68000,2.15000,2.34000,114.23000,120.71000
1.01000,-0.03000,-2.95000,2.82000,2.87000,2.17000,2.34000,98.32000,115.90000
1.00000,-0.03000,-2.95000,2.87000,2.87000,2.20000,2.30000,98.32000,115.90000
0.99000,-0.03000,-2.95000,2.84000,2.79000,2.13000,2.17000,86.31000,108.45000
0.99000,-0.03000,-2.96000,2.54000,2.65000,1.76000,1.78000,86.31000,108.45000
0.98000,-0.03000,-2.96000,2.18000,2.54000,0.82000,1.21000,67.14000,93.19000
0.98000,-0.04000,-2.97000,1.48000,1.90000,0.22000,0.89000,67.14000,93.19000
0.98000,-0.04000,-2.98000,1.28000,1.76000,-0.03000,0.76000,59.96000,89.02000
0.97000,-0.04000,-2.98000,0.89000,1.14000,-0.18000,0.68000,59.96000,89.02000
0.97000,-0.04000,-2.99000,0.59000,0.98000,-0.26000,0.63000,56.22000,91.65000
0.97000,-0.04000,-2.99000,0.17000,0.45000,-0.29000,0.62000,56.22000,91.65000
0.97000,-0.04000,-2.99000,0.14000,0.00000,-0.29000,0.62000,59.72000,98.83000
0.97000,-0.04000,-2.99000,0.00000,0.00000,-0.31000,0.61000,59.72000,98.83000
0.97000,-0.04000,-2.99000,0.00000,0.00000,-0.31000,0.61000,59.17000,106.41000
0.97000,-0.04000,-2.99000,0.00000,0.00000,-0.31000,0.61000,59.17000,106.41000
0.97000,-0.04000,-2.99000,0.00000,0.00000,-0.31000,0.61000,57.30000,110.07000
0.97000,-0.04000,-2.99000,0.00000,0.00000,-0.31000,0.61000,57.30000,110.07000
0.97000,-0.04000,-2.99000,0.00000,0.00000,-0.31000,0.61000,55.42000,113.73000
0.97000,-0.04000,-2.99000,0.00000,0.00000,-0.31000,0.61000,55.42000,113.73000
0.97000,-0.04000,-2.99000,0.00000,0.00000,-0.31000,0.61000,53.54000,117.38000
0.97000,-0.04000,-2.99000,0.03000,0.00000,-0.31000,0.61000,53.54000,117.38000
0.97000,-0.04000,-2.99000,0.00000,0.00000,-0.32000,0.61000,51.19000,121.01000
0.97000,-0.04000,-2.99000,0.00000,0.00000,-0.32000,0.61000,51.19000,121.01000
0.97000,-0.04000,-2.99000,0.00000,0.00000,-0.32000,0.61000,49.54000,124.66000
0.97000,-0.04000,-2.99000,0.00000,0.00000,-0.32000,0.61000,49.54000,124.66000
0.97000,-0.04000,-2.99000,0.00000,0.00000,-0.32000,0.61000,47.65000,128.30000
0.97000,-0.04000,-2.99000,0.00000,0.00000,-0.32000,0.61000,47.65000,128.30000
0.97000,-0.04000,-2.99000,0.00000,0.03000,-0.32000,0.61000,45.75000,131.95000
0.97000,-0.04000,-2.99000,0.00000,0.00000,-0.31000,0.61000,45.75000,131.95000
0.97000,-0.04000,-2.99000,0.00000,0.00000,-0.31000,0.61000,43.87000,135.60000
0.97000,-0.04000,-2.99000,0.00000,0.00000,-0.31000,0.61000,43.87000,135.60000
0.97000,-0.04000,-2.99000,0.00000,0.00000,-0.31000,0.61000,41.98000,139.25000
0.97000,-0.04000,-2.99000,0.00000,0.00000,-0.31000,0.61000,41.98000,139.25000
0.97000,-0.04000,-2.99000,0.00000,0.00000,-0.31000,0.61000,40.09000,142.90000
0.97000,-0.04000,-2.99000,0.00000,0.00000,-0.31000,0.61000,40.09000,142.90000
0.97000,-0.04000,-2.99000,0.00000,0.03000,-0.31000,0.61000,38.20000,146.55000
0.97000,-0.04000,-3.00000,0.00000,0.36000,-0.31000,0.61000,38.20000,146.55000
0.97000,-0.04000,-3.03000,0.00000,1.48000,-0.29000,0.62000,36.65000,144.93000
0.97000,-0.04000,-3.07000,0.00000,2.62000,-0.18000,0.68000,36.65000,144.93000
0.96000,-0.04000,-3.13000,0.00000,2.90000,0.15000,0.86000,41.60000,116.15000
0.96000,-0.04000,-3.18000,0.00000,2.84000,0.83000,1.22000,41.60000,116.15000
0.96000,-0.04000,-3.22000,0.00000,2.43000,1.73000,1.75000,66.22000,115.62000
0.96000,-0.04000,-3.26000,0.00000,2.12000,2.06000,2.08000,66.22000,115.62000
0.95000,-0.04000,-3.29000,0.00000,1.76000,2.17000,2.24000,83.21000,127.20000
0.95000,-0.04000,-3.33000,0.03000,2.15000,2.20000,2.30000,83.21000,127.20000
0.95000,-0.04000,-3.36000,0.64000,2.23000,2.18000,2.33000,95.90000,128.85000
0.94000,-0.04000,-3.37000,1.45000,2.34000,2.17000,2.33000,95.90000,128.85000
0.94000,-0.03000,-3.38000,2.15000,2.62000,2.19000,2.32000,87.58000,126.92000
0.93000,-0.03000,-3.39000,2.43000,2.82000,2.18000,2.25000,87.58000,126.92000
0.93000,-0.03000,-3.40000,2.43000,3.07000,1.92000,1.94000,73.38000,113.94000
0.92000,-0.03000,-3.42000,1.98000,2.93000,0.84000,1.23000,73.38000,113.94000
0.92000,-0.03000,-3.44000,1.90000,2.87000,0.09000,0.82000,49.60000,90.26000
0.91000,-0.03000,-3.45000,1.03000,2.06000,-0.28000,0.63000,49.60000,90.26000
0.91000,-0.03000,-3.47000,0.28000,1.37000,-0.37000,0.58000,45.59000,87.00000
0.91000,-0.03000,-3.50000,0.00000,1.31000,-0.37000,0.58000,45.59000,87.00000
0.91000,-0.03000,-3.51000,0.00000,0.67000,-0.34000,0.60000,53.13000,89.62000
0.91000,-0.03000,-3.51000,0.00000,0.14000,-0.32000,0.61000,53.13000,89.62000
0.91000,-0.03000,-3.51000,0.00000,0.00000,-0.31000,0.61000,51.45000,103.08000
0.91000,-0.03000,-3.51000,0.00000,0.00000,-0.31000,0.61000,51.45000,103.08000
0.91000,-0.03000,-3.51000,0.00000,0.00000,-0.31000,0.61000,49.57000,107.99000
0.91000,-0.03000,-3.51000,0.00000,0.00000,-0.31000,0.61000,49.57000,107.99000
0.91000,-0.03000,-3.51000,0.00000,0.00000,-0.31000,0.61000,47.68000,111.64000
0.91000,-0.03000,-3.51000,0.00000,0.00000,-0.31000,0.61000,47.68000,111.64000
0.91000,-0.03000,-3.51000,0.00000,0.00000,-0.31000,0.61000,45.80000,115.29000
0.91000,-0.03000,-3.51000,0.00000,0.00000,-0.31000,0.61000,45.80000,115.29000
0.91000,-0.03000,-3.51000,0.00000,0.00000,-0.31000,0.61000,43.91000,118.94000
0.91000,-0.03000,-3.51000,0.00000,0.00000,-0.31000,0.61000,43.91000,118.94000
0.91000,-0.03000,-3.51000,0.00000,0.00000,-0.31000,0.61000,42.02000,122.59000
0.91000,-0.03000,-3.51000,0.00000,0.00000,-0.31000,0.61000,42.02000,122.59000
0.91000,-0.03000,-3.51000,0.00000,0.00000,-0.31000,0.61000,40.14000,126.25000
0.91000,-0.03000,-3.51000,0.00000,0.00000,-0.31000,0.61000,40.14000,126.25000
0.91000,-0.03000,-3.51000,0.00000,0.00000,-0.31000,0.61000,38.25000,129.90000
0.91000,-0.03000,-3.51000,0.00000,0.00000,-0.31000,0.61000,38.25000,129.90000
0.91000,-0.03000,-3.51000,0.03000,0.00000,-0.31000,0.61000,36.37000,133.55000
0.91000,-0.03000,-3.51000,0.00000,0.03000,-0.32000,0.61000,36.37000,133.55000
0.91000,-0.03000,-3.51000,0.00000,0.00000,-0.32000,0.61000,34.43000,136.76000
0.91000,-0.03000,-3.51000,0.00000,0.00000,-0.32000,0.61000,34.43000,136.76000
0.91000,-0.03000,-3.51000,0.00000,0.00000,-0.32000,0.61000,32.52000,140.65000
0.91000,-0.03000,-3.52000,0.00000,0.28000,-0.32000,0.61000,32.52000,140.65000
0.91000,-0.03000,-3.53000,0.00000,0.45000,-0.31000,0.61000,30.74000,140.17000
0.91000,-0.03000,-3.55000,0.00000,1.37000,-0.30000,0.62000,30.74000,140.17000
0.90000,-0.02000,-3.60000,0.00000,2.57000,-0.25000,0.64000,29.84000,126.33000
0.90000,-0.02000,-3.65000,0.00000,2.76000,-0.13000,0.71000,29.84000,126.33000
0.90000,-0.02000,-3.70000,0.00000,2.84000,0.04000,0.80000,32.71000,103.40000
0.90000,-0.02000,-3.74000,0.00000,2.31000,0.27000,0.92000,32.71000,103.40000
0.89000,-0.02000,-3.77000,0.00000,1.73000,0.51000,1.04000,39.94000,102.02000
0.89000,-0.02000,-3.79000,0.00000,0.84000,0.71000,1.15000,39.94000,102.02000
0.89000,-0.02000,-3.79000,0.00000,0.03000,0.81000,1.21000,47.58000,119.04000
0.89000,-0.02000,-3.79000,0.00000,0.00000,0.82000,1.21000,47.58000,119.04000
0.89000,-0.02000,-3.79000,0.00000,0.00000,0.82000,1.21000,52.52000,133.87000
0.89000,-0.02000,-3.79000,0.00000,0.00000,0.82000,1.21000,52.52000,133.87000
0.89000,-0.02000,-3.79000,0.00000,0.00000,0.82000,1.21000,57.43000,141.14000
0.89000,-0.02000,-3.79000,0.00000,0.00000,0.82000,1.21000,57.43000,141.14000
0.89000,-0.02000,-3.79000,0.00000,0.00000,0.82000,1.21000,62.34000,148.41000
0.89000,-0.02000,-3.80000,0.00000,0.53000,0.82000,1.21000,62.34000,148.41000
0.89000,-0.02000,-3.83000,0.00000,1.78000,0.89000,1.25000,68.28000,148.29000
0.89000,-0.01000,-3.88000,0.03000,2.65000,1.12000,1.37000,68.28000,148.29000
0.89000,-0.01000,-3.93000,0.00000,3.21000,1.41000,1.53000,81.09000,125.00000
0.88000,-0.01000,-3.99000,0.03000,3.10000,1.73000,1.75000,81.09000,125.00000
0.88000,-0.01000,-4.02000,1.17000,2.73000,1.86000,1.88000,96.08000,116.80000
0.88000,-0.00000,-4.03000,1.48000,2.29000,0.92000,1.27000,96.08000,116.80000
0.88000,0.00000,-4.03000,2.20000,2.31000,-0.09000,0.72000,56.02000,104.33000
0.87000,0.00000,-4.06000,0.98000,2.29000,2.92000,2.64000,56.02000,104.33000
0.87000,0.01000,-4.08000,0.47000,1.81000,2.88000,2.57000,98.68000,122.61000
0.87000,0.01000,-4.09000,2.06000,2.23000,2.84000,2.51000,98.68000,122.61000
0.87000,0.01000,-4.10000,1.28000,2.15000,2.82000,2.49000,92.93000,123.91000
0.86000,0.02000,-4.12000,1.87000,2.65000,2.79000,2.44000,92.93000,123.91000
0.86000,0.02000,-4.13000,2.04000,2.98000,2.75000,2.40000,99.38000,117.83000
0.86000,0.03000,-4.14000,2.34000,3.01000,2.71000,2.34000,99.38000,117.83000
0.85000,0.03000,-4.16000,2.54000,3.18000,2.67000,2.29000,96.37000,109.25000
0.85000,0.04000,-4.16000,2.70000,3.12000,2.63000,2.23000,96.37000,109.25000
0.85000,0.04000,-4.17000,2.65000,2.84000,2.60000,2.17000,91.77000,101.51000
0.84000,0.05000,-4.17000,2.45000,2.56000,2.56000,2.12000,91.77000,101.51000
0.84000,0.05000,-4.17000,2.31000,2.43000,2.54000,2.08000,93.98000,102.77000
0.84000,0.06000,-4.17000,2.37000,2.31000,2.51000,2.04000,93.98000,102.77000
0.84000,0.06000,-4.17000,2.26000,2.23000,2.48000,2.00000,94.82000,102.47000
0.83000,0.06000,-4.17000,2.06000,2.09000,2.45000,1.98000,94.82000,102.47000
0.83000,0.07000,-4.17000,2.40000,2.23000,2.42000,1.96000,99.16000,103.33000
0.83000,0.07000,-4.16000,2.43000,2.26000,2.39000,1.96000,99.16000,103.33000
0.83000,0.08000,-4.16000,2.62000,2.31000,2.36000,1.97000,94.98000,100.25000
0.82000,0.08000,-4.15000,2.73000,2.40000,2.34000,2.02000,94.98000,100.25000
0.82000,0.09000,-4.15000,2.59000,2.40000,2.34000,2.13000,89.73000,98.78000
0.82000,0.09000,-4.15000,2.48000,2.43000,2.36000,1.98000,89.73000,98.78000
0.81000,0.10000,-4.15000,2.15000,2.29000,2.35000,1.99000,91.29000,94.64000
0.81000,0.10000,-4.15000,2.01000,1.84000,2.35000,2.01000,91.29000,94.64000
0.81000,0.10000,-4.14000,2.20000,2.06000,2.34000,2.02000,97.47000,101.29000
0.81000,0.11000,-4.14000,2.15000,1.95000,2.34000,2.04000,97.47000,101.29000
0.80000,0.11000,-4.14000,2.45000,2.37000,2.34000,2.07000,97.37000,101.38000
0.80000,0.12000,-4.14000,2.59000,2.37000,2.34000,2.10000,97.37000,101.38000
0.80000,0.12000,-4.13000,2.59000,2.31000,2.34000,2.14000,91.86000,96.88000
0.79000,0.13000,-4.13000,2.43000,2.15000,2.33000,2.17000,91.86000,96.88000
0.79000,0.13000,-4.12000,2.23000,2.04000,2.31000,2.19000,92.41000,99.65000
0.79000,0.13000,-4.11000,2.29000,1.76000,2.26000,2.18000,92.41000,99.65000
0.79000,0.14000,-4.11000,2.12000,2.06000,2.17000,2.13000,91.67000,104.86000
0.78000,0.14000,-4.10000,2.37000,1.87000,1.91000,1.89000,91.67000,104.86000
0.78000,0.15000,-4.10000,2.34000,2.12000,1.55000,1.45000,80.42000,95.27000
0.78000,0.15000,-4.10000,2.18000,1.98000,1.10000,0.61000,80.42000,95.27000
0.78000,0.15000,-4.09000,2.06000,1.90000,0.80000,0.06000,67.24000,70.15000
0.77000,0.16000,-4.08000,1.48000,1.06000,0.64000,-0.24000,67.24000,70.15000
0.77000,0.16000,-4.06000,1.26000,0.11000,0.60000,-0.32000,66.46000,66.69000
0.77000,0.16000,-4.05000,0.61000,0.00000,0.63000,-0.27000,66.46000,66.69000
0.77000,0.16000,-4.05000,0.00000,0.00000,0.65000,-0.23000,74.90000,75.70000
0.77000,0.16000,-4.05000,0.00000,0.00000,0.65000,-0.23000,74.90000,75.70000
0.77000,0.16000,-4.05000,0.00000,0.00000,0.65000,-0.23000,84.33000,74.32000
0.77000,0.16000,-4.05000,0.00000,0.00000,0.65000,-0.23000,84.33000,74.32000
0.77000,0.16000,-4.05000,0.00000,0.00000,0.65000,-0.23000,88.24000,72.95000
0.77000,0.16000,-4.05000,0.00000,0.00000,0.65000,-0.23000,88.24000,72.95000
0.77000,0.16000,-4.05000,0.00000,0.00000,0.65000,-0.23000,92.15000,71.57000
0.77000,0.16000,-4.05000,0.00000,0.00000,0.65000,-0.23000,92.15000,71.57000
0.77000,0.16000,-4.05000,0.00000,0.00000,0.65000,-0.23000,96.06000,70.19000
0.77000,0.16000,-4.05000,0.00000,0.00000,0.65000,-0.23000,96.06000,70.19000
0.77000,0.16000,-4.05000,0.03000,0.00000,0.65000,-0.23000,99.97000,68.81000
0.77000,0.16000,-4.05000,0.03000,0.00000,0.65000,-0.23000,99.97000,68.81000
0.77000,0.16000,-4.05000,0.25000,0.00000,0.65000,-0.23000,103.50000,67.50000
0.77000,0.16000,-4.05000,0.06000,0.00000,0.66000,-0.21000,103.50000,67.50000
0.77000,0.16000,-4.04000,0.25000,0.00000,0.67000,-0.20000,107.02000,66.50000
0.77000,0.16000,-4.04000,0.28000,0.00000,0.68000,-0.18000,107.02000,66.50000
0.77000,0.16000,-4.03000,0.36000,0.00000,0.69000,-0.16000,107.70000,65.99000
0.77000,0.16000,-4.01000,0.95000,0.00000,0.71000,-0.12000,107.70000,65.99000
0.77000,0.16000,-3.99000,1.51000,0.00000,0.77000,-0.01000,101.28000,67.18000
0.77000,0.16000,-3.96000,1.53000,0.00000,0.89000,0.21000,101.28000,67.18000
0.77000,0.16000,-3.92000,1.87000,0.00000,1.05000,0.52000,95.69000,75.14000
0.77000,0.17000,-3.89000,1.62000,0.00000,1.32000,1.02000,95.69000,75.14000
0.77000,0.17000,-3.86000,1.76000,0.00000,1.59000,1.53000,99.63000,93.46000
0.76000,0.17000,-3.84000,1.76000,0.36000,1.91000,1.89000,99.63000,93.46000
0.76000,0.17000,-3.82000,2.04000,1.28000,2.00000,1.98000,103.51000,103.94000
0.76000,0.17000,-3.78000,2.18000,0.00000,1.80000,1.78000,103.51000,103.94000
0.76000,0.17000,-3.74000,2.54000,0.00000,2.06000,2.04000,99.56000,119.95000
0.75000,0.18000,-3.71000,2.54000,0.72000,2.23000,2.17000,99.56000,119.95000
0.75000,0.18000,-3.67000,2.37000,0.17000,2.25000,2.18000,96.31000,123.43000
0.75000,0.18000,-3.62000,2.48000,0.17000,2.30000,2.20000,96.31000,123.43000
0.74000,0.18000,-3.62000,2.43000,1.98000,2.32000,2.18000,96.52000,140.53000
0.74000,0.18000,-3.62000,2.20000,2.31000,2.26000,2.18000,96.52000,140.53000
0.73000,0.19000,-3.63000,2.34000,3.18000,1.83000,1.81000,92.34000,114.87000
0.73000,0.19000,-3.64000,2.51000,3.09000,0.76000,-0.03000,92.34000,114.87000
0.72000,0.19000,-3.65000,2.73000,2.93000,0.55000,-0.47000,66.26000,66.00000
0.72000,0.19000,-3.64000,2.12000,1.67000,0.57000,-0.56000,66.26000,66.00000
0.72000,0.20000,-3.63000,1.53000,0.78000,0.60000,-0.60000,61.14000,63.98000
0.72000,0.20000,-3.61000,1.14000,0.03000,0.62000,-0.61000,61.14000,63.98000
0.71000,0.20000,-3.59000,0.78000,0.00000,0.62000,-0.61000,66.89000,74.80000
